x1,x2,noise1,noise2,duration,event
-0.20805905467509023,0.3187981598107428,-0.3738640213748663,-0.6811116875850813,3.6482149983193994,1
-0.3858245132795026,0.7518678508906496,0.9547258158172724,-0.1631990419754743,44.85034881435201,1
0.04319902598224323,0.8671246232054663,-0.7469556569927862,-0.500218982190884,12.47374028680958,1
-0.10011265146228077,-0.5446267481408031,-0.5416916259491424,-0.9640453376476141,2.043828397022442,1
0.8766809136420757,0.3575519670408578,0.6840310394370159,0.14544636902367114,3.41426650183988,1
0.0028829473958214002,0.6649735492392901,0.6522773207106634,-0.13979219878023463,16.568419383281228,1
-0.8509790763627199,0.6572998199252014,0.645724368656919,0.7683408397856297,27.127341281266645,1
0.9977852240665812,-0.26918773819688635,0.06341799316210484,-0.3060006406227487,52.55522561271639,0
0.6583635598998354,0.6259059672944121,-0.4517344823732665,-0.24647483750729582,43.28480017811633,1
0.7100604032398703,0.6075039486081633,0.37366079150309783,-0.7787083038133058,41.935830657484956,1
-0.8352379087683146,-0.13554584901791555,0.36516334428482966,-0.18035044443059012,0.06795275951583836,1
0.5105408409936159,-0.7996613475253402,0.9679471163647477,-0.6120676970328605,14.179318159782747,1
-0.6083338317314599,-0.024104181485870235,0.32814473536771116,0.8276814842784272,5.374632907082904,1
-0.8089293723306636,-0.009081614194111243,-0.5732561852902756,0.30449880946213925,31.506968862038214,1
0.5849133382785265,0.7973127675088911,-0.22222712564839164,0.7493578077963507,24.64959717532258,1
-0.13446624080147473,0.7337471655983578,-0.7498575210988618,-0.3033342103334902,1.5056678570572615,1
-0.5871574564787936,-0.3210121698801145,0.4706906436284044,0.5849536954207448,3.0297951539072514,1
-0.8328913249786205,0.5678330193584056,-0.8117064954335529,-0.5604710845543384,19.2568618341442,1
-0.9640842724996981,0.9485444810558921,-0.794930037424608,-0.6685790258567472,365.2333309238192,1
-0.7934699822499032,0.16276979067302233,-0.11202274606244988,-0.08212067812963886,1.8463989037993613,1
0.021140817457007133,-0.7603186769175923,-0.9793932030925221,-0.6268885464238598,10.89257298776489,1
-0.7531002683792898,0.08914418297766846,-0.8694765258746819,0.7410887818026584,8.68304891550327,1
0.7518660443724099,0.9291603716033057,0.7454609681206992,-0.9343713667527271,52.65438279811318,0
-0.8168358533467317,-0.28110994763552166,-0.6980700137394102,0.5064823942822414,11.357055593976106,1
0.6085223087569,-0.002985066951797233,0.8924004239534689,0.6497936144175986,22.12685333834173,1
0.5647709681165469,0.7151753515248032,-0.14568791770065137,-0.36345194912730117,34.74591698348339,1
-0.8213201954162663,-0.4751038660723197,-0.7184484475714306,0.7388235573902462,28.22848099907066,1
-0.22146720638190343,-0.9323567165616016,0.03897406348124899,-0.4419258498374088,190.7330810537454,1
-0.7939166131380346,0.5084037317707011,0.9035493211813275,0.9167404657654386,22.232334357517402,1
0.2784036587799197,0.5006248767594395,-0.07342510186713036,-0.5302111877436213,25.291687470332704,1
0.9315408877685742,-0.7586230643075191,-0.9007312919268433,0.33145002783156685,21.52568702791005,1
0.2830089625125034,-0.46905355000470217,0.7615442174533777,0.6530032751898434,1.4189124499113717,1
-0.09047131489467786,0.5690202713551062,-0.8875501683516136,0.7687945527705173,4.115795615041952,1
0.4870050715581504,0.3741769442074083,-0.40767453947849863,-0.7567963122232908,8.103826311487193,1
0.0027019872674918233,0.8647037958024877,0.6906329591983718,0.8956522233074833,38.85771992351274,1
-0.44261136814294844,-0.9567213501096725,-0.746114936822114,0.4659175607703929,86.63986493904528,1
0.6359695421544107,-0.14012050442976243,-0.961403249196815,0.8608245192258077,23.686254686769622,1
-0.828179223594359,0.0700584255375678,-0.2589413344405771,0.02254841331139512,14.554107355397196,1
0.5015392984221114,0.8824390574913148,0.9558000945723775,0.17343349048246748,15.472301296468663,1
0.36804972338414355,-0.09329292417160939,0.23222847166104765,0.9383646078754786,1.648239964261397,1
0.41447726862679724,-0.2975659607230239,0.05041213891417695,0.4278558963706114,2.255939604559387,1
-0.3893786466065374,-0.44415597846128185,0.861484436562856,0.24803358317139934,9.645555238490317,1
0.9653048229871384,-0.904904782237673,0.05747226959050722,-0.6013148989395878,38.366835807288,1
0.08588088897865553,-0.534440631125042,-0.3090764538734425,-0.5635742296685256,6.386254719846544,1
-0.3175111004845588,-0.5117263583861873,0.17440425975362417,0.056897734692151314,5.453348423958322,1
0.4750167189180139,-0.272744502457686,-0.1404503311172678,-0.12247515426617261,11.492150476165683,1
-0.6756332551842452,-0.5130872844560048,-0.47267277386047435,-0.6723021064470849,0.31466091112677014,1
0.5559699431418736,-0.7116210721876939,0.5571465319158246,0.22300788635929414,18.233622998643753,1
0.8316286963814878,0.6220322205253119,0.3248754934726723,0.5443779109971887,53.11678551739636,1
-0.17923415392874054,-0.47759965745217414,0.7646952236795075,-0.9514941279134899,2.3320599191465408,1
0.5230212634349445,-0.8341456949805479,-0.18322667996459874,0.5696752651823886,46.0906134686114,1
0.9045280290667446,-0.9178672525067768,-0.9221046822010439,-0.5368645754670054,195.25338175288786,1
0.8129442219290939,-0.0978478563502807,-0.1933802240141771,0.6876782937266799,6.476678250668138,1
0.334702326100792,-0.08858743115940504,0.05417716981927967,-0.6786447633964032,0.8287306137367688,0
-0.09832125719173579,0.5527827373054521,-0.04423401073602018,0.42225384309388825,14.879353658055402,1
-0.778913667382839,0.39991882542767443,0.65967769004645,0.3979881709580573,7.74324308821037,1
-0.4930857406539675,-0.9758039566030956,0.2700381401437493,-0.7980456590319904,13.716513038400235,1
-0.22980454279614948,-0.49417638888742577,-0.23678156403454942,-0.8025065626096579,1.665891174669105,1
-0.9816058967667407,-0.5896343332096785,-0.43170071021991197,-0.9212469391243292,5.153933741591456,1
0.5763195762714128,-0.7705280774781706,-0.827251240954411,-0.8741229971221043,33.532926155010465,1
0.0102311114880127,-0.3100343086082433,0.6022774165975298,-0.11999574424849757,5.2881606336146465,1
-0.012408807271218514,-0.2343515840729924,0.1538904852879206,0.8368719753342377,1.3871091856919582,1
0.30924238703092577,-0.015115478266996885,0.6818840489836508,-0.4863637047201459,0.1642957622610263,1
0.353640087260094,-0.9993805361699881,-0.25355051355670444,-0.7410276088658756,4.176612618275909,1
0.22836744796907849,0.2913877367678359,0.0942559084610648,-0.8882585198152542,0.89452884171659,1
-0.4003989448695282,-0.7746042791233496,-0.840201198096213,-0.17853336057735447,48.351981335322904,1
-0.20441311814180363,0.04635601967900138,0.42769489925745363,-0.5497467457128424,0.17136871218936942,1
0.9312779505336009,-0.2901160710215165,0.41195155024980634,-0.7664606185759741,4.721894144396499,1
-0.07598839271173463,0.432255280953475,-0.5624386354746127,-0.4162700332005447,0.5401302716649703,1
0.07104383217192711,0.463051230537163,0.7237280325658106,-0.25567780036297627,3.350941607811417,1
-0.3599007979387765,0.9459547608406098,-0.15640236143093822,0.7158850635488323,53.84260404769109,0
0.1543997734691016,0.21737752105863595,0.34900755753247514,-0.534060159368934,0.007363399420396344,1
-0.3508283401994594,-0.668929414612268,0.7892405381361343,0.18371434738041126,4.281412185364954,1
-0.1781148952997802,-0.009056873869333293,-0.10453422063727857,-0.7857370358649209,0.6584009592386236,1
-0.22707487134412951,0.9930441438493447,0.001960326865805717,0.8414833785577331,1.1132684198751965,1
-0.656641428303393,-0.13383959279573765,-0.9619354928145232,-0.32940869207817136,14.956313346003236,1
0.6546042994744918,0.7644248236346269,-0.11449142849876348,0.09663266618604593,51.549198130070714,1
-0.8330718300212334,0.577901793082467,0.9251457723223859,-0.08321828760230021,134.18320950934327,0
-0.877107419738425,-0.8784376627411932,0.18562413070299955,-0.5304984799608414,63.79728813504394,1
0.1561442040248251,-0.5725576943559652,0.17044457501609234,-0.7737887746948904,1.3867046401221637,1
-0.48133020536581106,0.0157240752319876,-0.6492193300527749,-0.46841105302232156,0.3901293455355592,1
-0.627366446962933,-0.6424474248990257,0.7189945019309596,0.6868145837452901,45.19374019739707,1
-0.3844083366385087,0.6751254693526476,0.4754414723363787,-0.75204401128,5.028912869709427,1
0.05491292744346432,-0.03965311628082091,-0.610352675110136,0.28739647396861456,0.6623659220160262,1
0.43020032256740004,0.1524588235558686,-0.18749146714434484,0.07671431360155134,10.796675034764892,1
0.7266672991436505,0.9986702456622307,0.8097932229462528,-0.4937018338351926,12.444409983671779,1
-0.27220118700933504,0.8538813255640789,-0.06247841504955187,-0.35370524045931306,23.512481190434457,1
-0.2985763690965797,-0.3072729937830114,0.10192444283744839,0.9851239173309081,3.5127486178227616,1
-0.9701000577915222,-0.6790470473659163,-0.5176033086575034,-0.484697615149946,50.79619752767389,1
-0.03731169672935275,-0.6706906234879408,0.9681191447708224,0.6973976304594838,5.17740485967767,1
-0.07212747309021816,-0.44625896606968674,-0.9730054582314587,0.024193914910267678,5.050537818756909,1
0.6534147194829749,-0.9018928548244123,0.03260364175251573,0.1812069790479618,4.0654766573212635,1
-0.6125658984474043,-0.8367367002973234,-0.3456461149429122,0.6585689914900499,31.727063793960802,1
0.7989061691076704,-0.40829766957591174,-0.1775683810350419,0.44259829181110666,63.07762057742155,1
-0.14491796328290074,0.44163263294983124,0.19442538837198642,-0.9038537749318798,0.16543201156492168,1
0.6494463281538403,0.1821975985439852,-0.8037478933063451,-0.6053072070877492,1.761355451293786,1
0.2409475701039412,-0.6346103745772345,-0.20743896352125768,0.37072122552436637,44.40703211848525,1
0.4332638734040628,0.9355743838668984,0.34086768812548374,-0.00768655101087945,21.1240994111829,0
0.28715539039304994,0.5592172850849302,0.508854058319856,0.4700772861018454,10.350035763307659,1
-0.26707693025720425,-0.1945352602660677,0.8735441393741712,-0.7155828103705464,4.160598753906613,1
0.6652235466522622,-0.05356994016378991,-0.6802052794121238,0.11584654616932832,9.719734354346924,1
0.8634628495076493,-0.1453879135310201,0.330773247570064,0.783766981030587,6.576315309212268,0
-0.6520452009563928,-0.17647089954724526,0.34699972163693826,0.6532373410208863,22.606057695098404,1
-0.22409566269021597,0.3284359445577647,-0.47814706856478995,-0.5471187593378368,1.6647781642953645,1
0.5610510304877236,0.7395371360278518,-0.15116168166471677,-0.8266468535378932,16.238099539159027,1
-0.4751678366075711,0.6649560000638177,-0.11497753610937056,0.9225090375346297,12.912796880981485,1
-0.0924209172327215,-0.18624187475065823,-0.5656929003296252,0.9025675925706182,0.17108887426664238,1
-0.7181515500504747,0.3624185156430977,-0.41317817996121,-0.7252052379792584,25.03596321225509,1
0.21369391108027824,-0.6651541045074976,0.6400835823973783,0.9104030782362396,3.9695716712426328,1
-0.23809630995304998,-0.38666273937376716,0.22367010919836172,-0.11825136759308363,5.1398276451312075,1
0.7425539762423143,-0.2638605895654025,0.19583371680248907,-0.292592083805044,60.78442648165643,1
0.8677175915714788,0.08260263251264366,-0.07051243140106989,0.3086894982731889,34.999053788815566,1
0.38994026624295164,-0.8351911308319111,0.6050845143146832,0.6748352176819377,24.376206173485837,1
-0.08077049653414714,0.7463185747656529,-0.5888206775055129,-0.7419571618864098,44.37579957640883,1
0.718649902140952,0.1366102091896737,-0.35061428679996753,-0.21992470414541976,3.801228882345333,1
-0.6917099136430258,-0.5110955794866758,0.7569716955138206,-0.5456208940206069,3.2400190120436094,1
-0.3509867016621053,-0.17982063347769417,0.8714510967575972,0.8108580274502786,0.28908608384721696,1
-0.3947193187263709,-0.746757756618454,0.7248932529104046,-0.4883662333148704,49.30714765145348,1
0.3962338481670471,0.4686193332172093,-0.4502485585532121,0.757660320197973,2.704227975004904,1
-0.8010075476387237,-0.9857399595579879,-0.7130455114043195,0.38271580806133265,7.839800641887929,1
0.25936719051840584,0.7717654751434888,0.1854559584797213,-0.5635762779613196,16.00326490855754,1
0.6642683559154838,-0.8766394074938091,-0.08536008757857805,-0.9323591136540337,103.0298461657947,1
0.3582046382889792,0.6953623959244333,-0.4025981973112256,-0.1387158356523508,60.746191701456574,1
0.7368190478938681,0.41454145188891034,0.004143214639647175,-0.07472157182076611,72.2317215200301,1
0.5853249535032341,-0.9564221004754889,-0.3320315634679969,0.2083069413307237,7.284454896655427,1
0.4042149082275852,0.019553689407024955,0.9032081378370964,-0.2231523065087455,2.609978958627918,1
0.18470065718672446,0.1795592015561569,0.7498999829805604,-0.5425897256997452,1.3476897676964803,1
0.09329644037557694,-0.4143287550794792,0.2501071459407329,-0.40882920651976007,9.100679099268564,1
-0.523634437906547,-0.43091877945588775,-0.6073844002091839,0.7334374563128974,20.751998736309847,1
-0.8598626085576211,-0.25438002159358897,0.7025447738042094,0.3702439443010599,81.92712370646649,1
0.3206054394026763,0.930971314015868,-0.9775220346692461,-0.4000921596120295,76.65709068292026,1
0.613669478534528,0.7864722944198934,-0.9071912828416906,0.8481802598605395,16.96246290089707,1
0.3275832478828882,0.23415306001245262,-0.5530593486488433,-0.38994651222429244,3.241447564568604,1
-0.9832726362462858,0.27268863063617865,-0.7194353828006461,0.32113257352058877,33.05880073989664,1
-0.9244309868086407,-0.10182408566284584,-0.5070149498594387,-0.6798953645863,61.95362290627551,0
-0.4107612073076137,-0.8926056241212514,0.8822898944077597,-0.08086538222490347,68.85422731096108,0
0.8416956956313737,-0.27780071874706636,-0.6297069165210969,-0.7765754357951629,112.00682344888527,0
0.6506168048459648,-0.3857586102558783,0.24761331885107252,-0.5677028099160237,7.6321861821423544,1
0.7570614984143118,0.3546431759229487,-0.2780369419322817,0.18983950042844322,15.810248069983384,1
0.2694882822080591,0.6715748729044002,0.9496155345001547,-0.4141931932543219,5.063880878434944,1
-0.4262662500344121,-0.7261684150462189,0.2453431682573073,-0.4049735078967478,27.36221179776094,1
-0.8546688248376866,-0.08490918525317581,0.9448133894206348,0.4613570889698395,14.493532753156119,1
-0.7436238543790765,0.14940640783897563,0.6270976248765348,-0.17398349248187306,44.90000970875893,1
-0.13631261537594064,0.3256752005814596,0.24151568356678776,-0.8869925585407608,0.8685843999341359,1
0.6711414199291208,-0.23870770660508533,0.4376585735437257,-0.04872760538144694,20.919492480368817,1
-0.856576222304698,0.05611684378424919,-0.9064799723776675,0.48422271982286413,27.970046893250633,1
0.12428950765517,0.32230853943818594,0.21569905798080224,0.4988816935798801,1.1325744033610594,1
0.8384160621074503,-0.13459017074690016,-0.5198082074430248,0.3423247066152002,2.2993925341476373,1
0.6002751655041518,-0.660884011259729,0.4823053465713174,-0.30551107667543187,13.875781666153852,1
0.33583999760725414,0.8462877754337155,-0.8369505381428275,0.7226999821972573,62.51237321660989,1
0.995256594804313,0.7656235977347414,0.5946282881732503,0.9430803886170303,105.88511869806449,1
0.17117536774522502,0.9174865938168746,0.7488775703214878,-0.9096077053877278,11.92737570667916,1
-0.8334846838987358,0.816765094742528,-0.8362711920103088,0.31643598711609777,116.67580540677123,1
0.05138036460537165,0.5502921554571893,0.4345659438642133,-0.9354179657467838,4.694249726733278,1
-0.5162954181990966,-0.7275326969085487,-0.9191085437539985,0.23049841043419517,60.01604032727252,1
0.3166148790121237,0.4877242897719969,-0.8271816804797221,-0.24490789078174546,1.9799263912099374,1
-0.5701192428184865,0.33672140423478814,0.8193538438101691,-0.6966572538815214,23.990730497072725,1
-0.8781889135296346,0.22741296369915354,0.7151174127254059,-0.7829656255721837,2.497761894296276,1
0.4407679971728915,0.9684995329825807,-0.7588619660897697,0.15821080191867098,43.2304471982845,1
0.5851902325767666,0.1174468164251048,-0.9802242699661585,-0.2373237673653572,2.5604554311887413,1
-0.02075107589951042,-0.08621089003514415,0.010883313435609443,-0.9386030264284508,1.460069113021715,1
0.612807234465679,0.15740129538448477,-0.5534417461351961,0.33179363368450665,5.560672682093094,1
0.9831884713283334,0.13716436137999555,-0.08579401471501313,0.20016822380833998,58.65514084384594,1
-0.19525892091725128,-0.5009562848276954,0.9880180561239664,-0.5339259868818038,9.52212166926317,1
0.7224644545207717,-0.795173753746403,-0.8119118480466929,0.6748752456434268,116.13732790109988,1
-0.3864468009557176,0.47883582733173125,-0.4239119804302989,-0.09487066553181633,8.411506777376092,1
-0.6660938225056026,0.07584606253577153,0.8730099618036908,-0.6586832573177268,26.353537666067766,1
-0.36610682441776143,0.06701717226902693,-0.7857749693697527,-0.3047467814620428,3.3067108488126897,1
-0.32918637300730613,0.7816237886276061,0.7382319734219644,0.2209266779369521,14.501550489667087,1
0.6348994169823832,-0.9576723720359235,-0.27981980837289844,0.9901464316868498,69.67052932187576,1
-0.24812324919341333,0.09128723664862681,0.8847457430050294,0.947995466033229,0.06373034668157615,1
0.3257195752693314,-0.0829024570411998,-0.004482121796197225,-0.20259268964836918,3.5149779859485912,1
-0.09325878879168537,-0.7896234302420566,-0.5388498897488747,0.4761017878710416,7.847965341429783,1
-0.7177477634013563,0.19793327264775096,-0.46326829032350747,-0.745246552362665,9.0319672419153,1
0.6851090029303626,0.06800461149499859,0.866879978480519,0.4734346496360984,1.1121929798962904,1
-0.5818052708207715,-0.9053000453463211,0.4576123980387754,-0.5353598796465693,81.516927018086,1
-0.025967918967521042,0.22185524557605762,-0.6620311808808814,0.243939671814009,0.14562372405869042,1
-0.721491858430592,-0.3091072283889731,-0.09531029400071023,-0.8042007253013519,3.6731762126957523,1
-0.49428376349977765,0.178077881216681,-0.6216562727965813,0.6577236429361111,8.903752971205536,1
0.11408102655007024,0.3444507610943499,0.366998308932756,-0.16560672435463708,2.443403272393137,1
0.04878053865516008,-0.7837081153256027,-0.1420680486264725,-0.8661927419750857,7.994899749352397,1
-0.7481187179049988,0.19603672967327346,0.8929009163215385,0.6942297346051203,28.863035541646806,1
0.4993036634858494,-0.02387968746067415,0.4453006693231105,-0.46667243400489156,7.164769852597034,1
0.06484136455043421,-0.5786392053448743,-0.2510442034908249,0.42098663294527805,19.985130798628738,1
-0.7235088687318858,0.784461719897743,-0.918008476323932,0.5017916433923326,62.363743944681595,1
0.1628497897381742,-0.44476100076122327,-0.006475701043792581,0.16068109506151362,0.19905025140112634,1
0.5839220289334315,0.251780431077655,-0.44092995098651744,-0.0984429208496469,5.748167758544994,1
0.23043887646202177,-0.792252419442379,-0.909081548819231,-0.6467309615401768,3.823296992989704,1
0.6460071488938695,-0.9336070277890602,0.3159491505304237,0.521169609952334,25.115402957913314,1
0.8083173889874968,0.8570441500848593,-0.2760918567035422,0.18304353579071142,66.17753523684473,1
-0.6802404732671172,-0.7362960207132061,-0.3615921283489385,0.9892558370114641,2.415588003037325,0
-0.1542470630664423,0.892916189181099,0.46882185934137666,-0.7120288130864909,216.20276178387905,1
-0.7850988947421838,-0.21603777418607972,0.8955750295759071,-0.926164713845314,16.826427673523966,0
-0.11593315813775296,-0.5811432277221329,-0.0848657528553971,-0.7323971969971725,1.4980791929625172,0
0.8664101755186124,-0.5470706166452102,0.7834709221155873,0.5418740749693569,167.76134939736014,1
-0.9026103032001405,0.2901653839335725,0.876863630825486,-0.8517297708937164,44.00912078314689,1
0.3482605910721259,-0.7258641149191039,0.8329306124650788,0.6144911659869474,20.73502231151101,1
0.6452958543877787,0.06701532503297347,-0.40628275006798575,-0.7739139326277855,40.70921677065386,1
0.09680187348382341,0.8530910828712548,-0.5929305641591451,-0.2816936173931177,13.269547485184106,1
-0.2307778480424636,0.9858069817985289,-0.9071326892179041,-0.4672056920466201,0.0759483122002059,1
-0.6364728044776116,0.6886670983986753,-0.38188968505476484,0.39898074919435267,7.103796740528331,1
-0.846275849447673,0.7626497789299034,-0.1268577533828179,-0.8067571910773219,37.312756914357905,0
-0.20603696585143316,-0.25627976933381125,0.9374749777894928,-0.7621173462923267,0.7967946418962483,1
0.39204123610758446,-0.41541965458149366,-0.6763426774634189,0.1303131451556161,1.4795557548817087,1
0.059667777924140575,0.6312318306940552,0.3305627865131191,0.6355765395607009,0.8172745493177885,1
0.4372074813803912,-0.7163003561615158,0.5297140982100823,-0.5541870714359203,22.05362756466438,1
0.9483888876327142,0.4875346947470882,-0.48988109506105015,0.25836290915417126,47.3839292886636,1
0.48527197936338107,0.34454301526838504,-0.6456975609879345,-0.49655304348017393,5.112466014352798,1
0.014119293477436567,0.2884828016519638,-0.4267688831005447,-0.8595368706778443,3.2314357511528398,1
0.8658497251393442,-0.8292624413468694,0.6948417752533116,-0.9171942816314611,80.6176540378091,0
-0.14110420584259487,-0.4066856477638783,0.29318336758051955,0.8972142612901999,3.3770324803105347,1
0.8749623447982093,0.25587498659892005,0.464124194138682,-0.07522736311462874,0.8891570465755693,1
0.7577622918257043,-0.5085898150306487,0.26601558506407663,0.25601835783143856,28.47026613355094,1
0.41887772926794953,0.7913384252757862,0.31535486758526066,-0.9062784884415926,25.374973167042015,1
-0.3015808507746782,0.8585613033716182,0.6118897774283063,0.6258077093004484,12.007940484139226,0
0.1306605091432198,-0.32264079108593813,0.18337894748621775,0.9398779286251027,0.44742961067064074,1
-0.8317863877700051,0.8157812008256655,0.21849262075155584,0.8215213714939298,29.855756867906614,0
0.5059723860783703,0.7088587735634608,-0.20261101710061236,0.9613127452597192,12.629755234026284,0
0.9396377292675695,-0.05631405032477255,-0.09825153719552038,-0.021609867554741147,61.99711452949716,0
0.9839254944772866,0.9693711078304781,-0.8763942598419305,0.572394205938265,45.33401783147453,1
0.8922309242672655,-0.26275869500342264,0.02195383125111272,-0.7361892134891106,7.900060469281556,1
0.9856642633639507,0.5893243085879236,-0.4142168215922226,0.23190792215348766,3.8352953251456428,1
-0.8966625566840778,0.8897512838210886,-0.49525504695705824,0.16897365076905357,165.5579256480318,1
-0.1321295007372525,0.8042677368940099,-0.44909405550705217,0.5755554820386175,37.319913409303744,1
0.21962552309623407,-0.8142810541129575,-0.7112708822606513,0.8204947504899387,43.42270341945335,1
0.019514133801742828,0.31294078777388545,0.822623164351252,0.12809253183723568,0.19562721554839504,1
0.7526279398310176,-0.42672629430347864,-0.7395441072829274,-0.2354412725443844,3.4874561395598684,1
0.9430653818021013,0.5280252513314414,0.6486646754704968,-0.9792769058444419,49.85324794971323,1
0.9276353223763609,0.7657706132903683,-0.5274245839209575,0.7418981726399116,5.609710981936861,1
-0.7735130967203603,0.8101680755219074,-0.9723047289872362,0.7525439974901211,90.41691997722619,1
-0.34755898603813695,0.7156018745651813,-0.4954527412100791,-0.8342230577093555,17.252307194818293,1
-0.7405874840199462,-0.749767680701029,0.402785532572145,-0.34824047888982923,53.280394227172465,1
0.15424517207664157,-0.10054538335243612,0.7751600971791357,0.7898718617853175,0.5369261116671653,1
-0.6289480494845616,0.09155430644987517,-0.008924450511778037,0.3121588779380513,5.372062574087913,1
-0.5359636393823786,0.7579846155173002,-0.02022711942046107,-0.12911301641080164,10.640969249086195,0
-0.6285338559896287,-0.5601509039212516,0.7762273103607542,0.4822155940377695,30.461413492544626,1
0.023414894229401684,0.8484754016282658,0.8593729049283017,-0.9575838987371694,33.84470399311844,1
0.32145478621830303,-0.09880574179280033,0.5705401318201491,-0.43175637445004256,0.22546500399364985,1
0.3511735471348776,0.053605837711873106,-0.23695889562135952,-0.8646879151369307,0.936684507828074,1
-0.7232568105588868,-0.5927027177534452,0.620496888848034,0.6092471113908628,57.63107112305088,1
0.13663830215585104,0.7215897797203406,0.6021757000318173,-0.9339293255382413,146.55345765643142,1
0.3131254047993046,0.17812030705058257,-0.16516920934711,0.9063456340484972,4.9845900150151525,1
0.38372781632168884,-0.14148825080832617,-0.317221597358893,0.796889489982606,0.16346442855139562,1
-0.84056985362543,-0.4526089680673022,0.9025295979674515,-0.3799820708601582,17.818733288242047,1
0.707569843409334,0.08540249451329007,-0.41053544844661727,0.4401979912513754,6.265800344032461,1
-0.8373024387162005,-0.3111439075656235,-0.8937008156541042,-0.42988399235347385,47.988989701803234,1
0.6436618931707185,0.7452733753823957,0.653595479527092,0.188022993944454,45.35625382223757,1
0.3227412221408288,0.4519375586566945,-0.9945425109739685,-0.06713559285408821,14.728679179370124,1
-0.8552854845173468,-0.4360833457147091,0.4476310478157526,0.6734010285473779,100.65880245189403,1
0.6133301060536329,-0.3102524326135805,-0.5384321549726496,0.13286179826712075,20.73155986322372,1
-0.31578475827281194,0.6406900300950609,-0.9128848392904971,-0.2613993091651474,7.31706612749393,1
-0.04619978706406003,-0.03737924288341343,-0.38961233112009475,-0.6350052903142722,1.380647693475573,1
0.1619371732631849,-0.41113844410109124,-0.70472962975703,-0.8110291191858416,0.6097135739747412,1
-0.5540999828844928,-0.06453545777105907,-0.1134270328955409,0.6109901959332014,8.86209871868823,1
-0.9638378155886291,-0.5281982666034233,0.3105225246015184,0.8244869419484013,126.89834197394356,1
-0.09563412127978421,0.9676780170815491,0.3867096997982178,0.30237584910109105,14.469087700489663,1
0.22066756662183673,-0.8326380235046054,-0.68101873233758,0.07994874630887949,35.50767380951153,1
